# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 13:15:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp2imwo2i2/ow8j9mud.json
# random
#   seed = 70105
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719141518.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-1.44751e+07,0,0.000339752,0,1,1,1.44751e+07,-0.0287168,60.328,0.973689,1.18318,-0.0287168,60.328,0.973689,1.18318,0.0142552,0.019875,0.0272575,0.0342106,0.0414758,0.0501698,0.0596779,0.0687723,0.0781241,0.0886845,0.0979812,0.111565,0.120196,0.13575,0.146351,0.161686,0.177999,0.193693,0.213453,0.231528,0.254786,0.276831,0.305516,0.329332,0.361918,0.39646,0.437702,0.479426,0.525604,0.589759,0.649697,0.72791,0.821331,0.950174,1.08455,1.33023,1.60917,2.02712,3.13352,5.21929,-8.04695,-7.32528,-6.63939,-6.14601,-5.72785,-5.31461,-4.93775,-4.62975,-4.35289,-4.07758,-3.8611,-3.57918,-3.41738,-3.15312,-2.98984,-2.77346,-2.56473,-2.38125,-2.17031,-1.9938,-1.78594,-1.60574,-1.39165,-1.22865,-1.02377,-0.82582,-0.610927,-0.413211,-0.213526,0.0365565,0.246735,0.49357,0.755774,1.0722,1.35942,1.80281,2.21619,2.71758,3.66335,4.77124,59.3245,59.1446,58.8867,58.4699,58.3954,58.2297,58.2214,57.6325,57.5467,56.9106,56.6535,56.4661,56.4623,56.2271,56.032,55.7829,55.6989,55.6816,54.4654,53.4297,52.5253,52.1029,50.7323,50.6554,50.3436,48.0104,42.3348,40.6725,38.739,35.4698,25.7847,0.86277,0.0354395,0.0438023,0.0519995,0.0537908,0.0611897,0.0952262,150,299790
-1.44751e+07,0,0.000339752,0,1,1,1.44751e+07,-0.0287168,60.328,0.973689,1.18318,-0.0287168,60.328,0.973689,1.18318,0.0142552,0.019875,0.0272575,0.0342106,0.0414758,0.0501698,0.0596779,0.0687723,0.0781241,0.0886845,0.0979812,0.111565,0.120196,0.13575,0.146351,0.161686,0.177999,0.193693,0.213453,0.231528,0.254786,0.276831,0.305516,0.329332,0.361918,0.39646,0.437702,0.479426,0.525604,0.589759,0.649697,0.72791,0.821331,0.950174,1.08455,1.33023,1.60917,2.02712,3.13352,5.21929,-8.04695,-7.32528,-6.63939,-6.14601,-5.72785,-5.31461,-4.93775,-4.62975,-4.35289,-4.07758,-3.8611,-3.57918,-3.41738,-3.15312,-2.98984,-2.77346,-2.56473,-2.38125,-2.17031,-1.9938,-1.78594,-1.60574,-1.39165,-1.22865,-1.02377,-0.82582,-0.610927,-0.413211,-0.213526,0.0365565,0.246735,0.49357,0.755774,1.0722,1.35942,1.80281,2.21619,2.71758,3.66335,4.77124,59.3245,59.1446,58.8867,58.4699,58.3954,58.2297,58.2214,57.6325,57.5467,56.9106,56.6535,56.4661,56.4623,56.2271,56.032,55.7829,55.6989,55.6816,54.4654,53.4297,52.5253,52.1029,50.7323,50.6554,50.3436,48.0104,42.3348,40.6725,38.739,35.4698,25.7847,0.86277,0.0354395,0.0438023,0.0519995,0.0537908,0.0611897,0.0952262,150,299790
-1.44751e+07,0,0.000339752,0,1,1,1.44751e+07,-0.0287168,60.328,0.973689,1.18318,-0.0287168,60.328,0.973689,1.18318,0.0142552,0.019875,0.0272575,0.0342106,0.0414758,0.0501698,0.0596779,0.0687723,0.0781241,0.0886845,0.0979812,0.111565,0.120196,0.13575,0.146351,0.161686,0.177999,0.193693,0.213453,0.231528,0.254786,0.276831,0.305516,0.329332,0.361918,0.39646,0.437702,0.479426,0.525604,0.589759,0.649697,0.72791,0.821331,0.950174,1.08455,1.33023,1.60917,2.02712,3.13352,5.21929,-8.04695,-7.32528,-6.63939,-6.14601,-5.72785,-5.31461,-4.93775,-4.62975,-4.35289,-4.07758,-3.8611,-3.57918,-3.41738,-3.15312,-2.98984,-2.77346,-2.56473,-2.38125,-2.17031,-1.9938,-1.78594,-1.60574,-1.39165,-1.22865,-1.02377,-0.82582,-0.610927,-0.413211,-0.213526,0.0365565,0.246735,0.49357,0.755774,1.0722,1.35942,1.80281,2.21619,2.71758,3.66335,4.77124,59.3245,59.1446,58.8867,58.4699,58.3954,58.2297,58.2214,57.6325,57.5467,56.9106,56.6535,56.4661,56.4623,56.2271,56.032,55.7829,55.6989,55.6816,54.4654,53.4297,52.5253,52.1029,50.7323,50.6554,50.3436,48.0104,42.3348,40.6725,38.739,35.4698,25.7847,0.86277,0.0354395,0.0438023,0.0519995,0.0537908,0.0611897,0.0952262,150,299790
-1.44751e+07,0,0.000339752,0,1,1,1.44751e+07,-0.0287168,60.328,0.973689,1.18318,-0.0287168,60.328,0.973689,1.18318,0.0142552,0.019875,0.0272575,0.0342106,0.0414758,0.0501698,0.0596779,0.0687723,0.0781241,0.0886845,0.0979812,0.111565,0.120196,0.13575,0.146351,0.161686,0.177999,0.193693,0.213453,0.231528,0.254786,0.276831,0.305516,0.329332,0.361918,0.39646,0.437702,0.479426,0.525604,0.589759,0.649697,0.72791,0.821331,0.950174,1.08455,1.33023,1.60917,2.02712,3.13352,5.21929,-8.04695,-7.32528,-6.63939,-6.14601,-5.72785,-5.31461,-4.93775,-4.62975,-4.35289,-4.07758,-3.8611,-3.57918,-3.41738,-3.15312,-2.98984,-2.77346,-2.56473,-2.38125,-2.17031,-1.9938,-1.78594,-1.60574,-1.39165,-1.22865,-1.02377,-0.82582,-0.610927,-0.413211,-0.213526,0.0365565,0.246735,0.49357,0.755774,1.0722,1.35942,1.80281,2.21619,2.71758,3.66335,4.77124,59.3245,59.1446,58.8867,58.4699,58.3954,58.2297,58.2214,57.6325,57.5467,56.9106,56.6535,56.4661,56.4623,56.2271,56.032,55.7829,55.6989,55.6816,54.4654,53.4297,52.5253,52.1029,50.7323,50.6554,50.3436,48.0104,42.3348,40.6725,38.739,35.4698,25.7847,0.86277,0.0354395,0.0438023,0.0519995,0.0537908,0.0611897,0.0952262,150,299790
-1.44751e+07,0,0.000339752,0,1,1,1.44751e+07,-0.0287168,60.328,0.973689,1.18318,-0.0287168,60.328,0.973689,1.18318,0.0142552,0.019875,0.0272575,0.0342106,0.0414758,0.0501698,0.0596779,0.0687723,0.0781241,0.0886845,0.0979812,0.111565,0.120196,0.13575,0.146351,0.161686,0.177999,0.193693,0.213453,0.231528,0.254786,0.276831,0.305516,0.329332,0.361918,0.39646,0.437702,0.479426,0.525604,0.589759,0.649697,0.72791,0.821331,0.950174,1.08455,1.33023,1.60917,2.02712,3.13352,5.21929,-8.04695,-7.32528,-6.63939,-6.14601,-5.72785,-5.31461,-4.93775,-4.62975,-4.35289,-4.07758,-3.8611,-3.57918,-3.41738,-3.15312,-2.98984,-2.77346,-2.56473,-2.38125,-2.17031,-1.9938,-1.78594,-1.60574,-1.39165,-1.22865,-1.02377,-0.82582,-0.610927,-0.413211,-0.213526,0.0365565,0.246735,0.49357,0.755774,1.0722,1.35942,1.80281,2.21619,2.71758,3.66335,4.77124,59.3245,59.1446,58.8867,58.4699,58.3954,58.2297,58.2214,57.6325,57.5467,56.9106,56.6535,56.4661,56.4623,56.2271,56.032,55.7829,55.6989,55.6816,54.4654,53.4297,52.5253,52.1029,50.7323,50.6554,50.3436,48.0104,42.3348,40.6725,38.739,35.4698,25.7847,0.86277,0.0354395,0.0438023,0.0519995,0.0537908,0.0611897,0.0952262,150,299790
-1.44751e+07,0,0.000339752,0,1,1,1.44751e+07,-0.0287168,60.328,0.973689,1.18318,-0.0287168,60.328,0.973689,1.18318,0.0142552,0.019875,0.0272575,0.0342106,0.0414758,0.0501698,0.0596779,0.0687723,0.0781241,0.0886845,0.0979812,0.111565,0.120196,0.13575,0.146351,0.161686,0.177999,0.193693,0.213453,0.231528,0.254786,0.276831,0.305516,0.329332,0.361918,0.39646,0.437702,0.479426,0.525604,0.589759,0.649697,0.72791,0.821331,0.950174,1.08455,1.33023,1.60917,2.02712,3.13352,5.21929,-8.04695,-7.32528,-6.63939,-6.14601,-5.72785,-5.31461,-4.93775,-4.62975,-4.35289,-4.07758,-3.8611,-3.57918,-3.41738,-3.15312,-2.98984,-2.77346,-2.56473,-2.38125,-2.17031,-1.9938,-1.78594,-1.60574,-1.39165,-1.22865,-1.02377,-0.82582,-0.610927,-0.413211,-0.213526,0.0365565,0.246735,0.49357,0.755774,1.0722,1.35942,1.80281,2.21619,2.71758,3.66335,4.77124,59.3245,59.1446,58.8867,58.4699,58.3954,58.2297,58.2214,57.6325,57.5467,56.9106,56.6535,56.4661,56.4623,56.2271,56.032,55.7829,55.6989,55.6816,54.4654,53.4297,52.5253,52.1029,50.7323,50.6554,50.3436,48.0104,42.3348,40.6725,38.739,35.4698,25.7847,0.86277,0.0354395,0.0438023,0.0519995,0.0537908,0.0611897,0.0952262,150,299790
-1.44751e+07,0,0.000339752,0,1,1,1.44751e+07,-0.0287168,60.328,0.973689,1.18318,-0.0287168,60.328,0.973689,1.18318,0.0142552,0.019875,0.0272575,0.0342106,0.0414758,0.0501698,0.0596779,0.0687723,0.0781241,0.0886845,0.0979812,0.111565,0.120196,0.13575,0.146351,0.161686,0.177999,0.193693,0.213453,0.231528,0.254786,0.276831,0.305516,0.329332,0.361918,0.39646,0.437702,0.479426,0.525604,0.589759,0.649697,0.72791,0.821331,0.950174,1.08455,1.33023,1.60917,2.02712,3.13352,5.21929,-8.04695,-7.32528,-6.63939,-6.14601,-5.72785,-5.31461,-4.93775,-4.62975,-4.35289,-4.07758,-3.8611,-3.57918,-3.41738,-3.15312,-2.98984,-2.77346,-2.56473,-2.38125,-2.17031,-1.9938,-1.78594,-1.60574,-1.39165,-1.22865,-1.02377,-0.82582,-0.610927,-0.413211,-0.213526,0.0365565,0.246735,0.49357,0.755774,1.0722,1.35942,1.80281,2.21619,2.71758,3.66335,4.77124,59.3245,59.1446,58.8867,58.4699,58.3954,58.2297,58.2214,57.6325,57.5467,56.9106,56.6535,56.4661,56.4623,56.2271,56.032,55.7829,55.6989,55.6816,54.4654,53.4297,52.5253,52.1029,50.7323,50.6554,50.3436,48.0104,42.3348,40.6725,38.739,35.4698,25.7847,0.86277,0.0354395,0.0438023,0.0519995,0.0537908,0.0611897,0.0952262,150,299790
-1.44751e+07,0,0.000339752,0,1,1,1.44751e+07,-0.0287168,60.328,0.973689,1.18318,-0.0287168,60.328,0.973689,1.18318,0.0142552,0.019875,0.0272575,0.0342106,0.0414758,0.0501698,0.0596779,0.0687723,0.0781241,0.0886845,0.0979812,0.111565,0.120196,0.13575,0.146351,0.161686,0.177999,0.193693,0.213453,0.231528,0.254786,0.276831,0.305516,0.329332,0.361918,0.39646,0.437702,0.479426,0.525604,0.589759,0.649697,0.72791,0.821331,0.950174,1.08455,1.33023,1.60917,2.02712,3.13352,5.21929,-8.04695,-7.32528,-6.63939,-6.14601,-5.72785,-5.31461,-4.93775,-4.62975,-4.35289,-4.07758,-3.8611,-3.57918,-3.41738,-3.15312,-2.98984,-2.77346,-2.56473,-2.38125,-2.17031,-1.9938,-1.78594,-1.60574,-1.39165,-1.22865,-1.02377,-0.82582,-0.610927,-0.413211,-0.213526,0.0365565,0.246735,0.49357,0.755774,1.0722,1.35942,1.80281,2.21619,2.71758,3.66335,4.77124,59.3245,59.1446,58.8867,58.4699,58.3954,58.2297,58.2214,57.6325,57.5467,56.9106,56.6535,56.4661,56.4623,56.2271,56.032,55.7829,55.6989,55.6816,54.4654,53.4297,52.5253,52.1029,50.7323,50.6554,50.3436,48.0104,42.3348,40.6725,38.739,35.4698,25.7847,0.86277,0.0354395,0.0438023,0.0519995,0.0537908,0.0611897,0.0952262,150,299790
-1.44751e+07,0,0.000339752,0,1,1,1.44751e+07,-0.0287168,60.328,0.973689,1.18318,-0.0287168,60.328,0.973689,1.18318,0.0142552,0.019875,0.0272575,0.0342106,0.0414758,0.0501698,0.0596779,0.0687723,0.0781241,0.0886845,0.0979812,0.111565,0.120196,0.13575,0.146351,0.161686,0.177999,0.193693,0.213453,0.231528,0.254786,0.276831,0.305516,0.329332,0.361918,0.39646,0.437702,0.479426,0.525604,0.589759,0.649697,0.72791,0.821331,0.950174,1.08455,1.33023,1.60917,2.02712,3.13352,5.21929,-8.04695,-7.32528,-6.63939,-6.14601,-5.72785,-5.31461,-4.93775,-4.62975,-4.35289,-4.07758,-3.8611,-3.57918,-3.41738,-3.15312,-2.98984,-2.77346,-2.56473,-2.38125,-2.17031,-1.9938,-1.78594,-1.60574,-1.39165,-1.22865,-1.02377,-0.82582,-0.610927,-0.413211,-0.213526,0.0365565,0.246735,0.49357,0.755774,1.0722,1.35942,1.80281,2.21619,2.71758,3.66335,4.77124,59.3245,59.1446,58.8867,58.4699,58.3954,58.2297,58.2214,57.6325,57.5467,56.9106,56.6535,56.4661,56.4623,56.2271,56.032,55.7829,55.6989,55.6816,54.4654,53.4297,52.5253,52.1029,50.7323,50.6554,50.3436,48.0104,42.3348,40.6725,38.739,35.4698,25.7847,0.86277,0.0354395,0.0438023,0.0519995,0.0537908,0.0611897,0.0952262,150,299790
-1.44751e+07,0,0.000339752,0,1,1,1.44751e+07,-0.0287168,60.328,0.973689,1.18318,-0.0287168,60.328,0.973689,1.18318,0.0142552,0.019875,0.0272575,0.0342106,0.0414758,0.0501698,0.0596779,0.0687723,0.0781241,0.0886845,0.0979812,0.111565,0.120196,0.13575,0.146351,0.161686,0.177999,0.193693,0.213453,0.231528,0.254786,0.276831,0.305516,0.329332,0.361918,0.39646,0.437702,0.479426,0.525604,0.589759,0.649697,0.72791,0.821331,0.950174,1.08455,1.33023,1.60917,2.02712,3.13352,5.21929,-8.04695,-7.32528,-6.63939,-6.14601,-5.72785,-5.31461,-4.93775,-4.62975,-4.35289,-4.07758,-3.8611,-3.57918,-3.41738,-3.15312,-2.98984,-2.77346,-2.56473,-2.38125,-2.17031,-1.9938,-1.78594,-1.60574,-1.39165,-1.22865,-1.02377,-0.82582,-0.610927,-0.413211,-0.213526,0.0365565,0.246735,0.49357,0.755774,1.0722,1.35942,1.80281,2.21619,2.71758,3.66335,4.77124,59.3245,59.1446,58.8867,58.4699,58.3954,58.2297,58.2214,57.6325,57.5467,56.9106,56.6535,56.4661,56.4623,56.2271,56.032,55.7829,55.6989,55.6816,54.4654,53.4297,52.5253,52.1029,50.7323,50.6554,50.3436,48.0104,42.3348,40.6725,38.739,35.4698,25.7847,0.86277,0.0354395,0.0438023,0.0519995,0.0537908,0.0611897,0.0952262,150,299790
-1.44751e+07,0,0.000339752,0,1,1,1.44751e+07,-0.0287168,60.328,0.973689,1.18318,-0.0287168,60.328,0.973689,1.18318,0.0142552,0.019875,0.0272575,0.0342106,0.0414758,0.0501698,0.0596779,0.0687723,0.0781241,0.0886845,0.0979812,0.111565,0.120196,0.13575,0.146351,0.161686,0.177999,0.193693,0.213453,0.231528,0.254786,0.276831,0.305516,0.329332,0.361918,0.39646,0.437702,0.479426,0.525604,0.589759,0.649697,0.72791,0.821331,0.950174,1.08455,1.33023,1.60917,2.02712,3.13352,5.21929,-8.04695,-7.32528,-6.63939,-6.14601,-5.72785,-5.31461,-4.93775,-4.62975,-4.35289,-4.07758,-3.8611,-3.57918,-3.41738,-3.15312,-2.98984,-2.77346,-2.56473,-2.38125,-2.17031,-1.9938,-1.78594,-1.60574,-1.39165,-1.22865,-1.02377,-0.82582,-0.610927,-0.413211,-0.213526,0.0365565,0.246735,0.49357,0.755774,1.0722,1.35942,1.80281,2.21619,2.71758,3.66335,4.77124,59.3245,59.1446,58.8867,58.4699,58.3954,58.2297,58.2214,57.6325,57.5467,56.9106,56.6535,56.4661,56.4623,56.2271,56.032,55.7829,55.6989,55.6816,54.4654,53.4297,52.5253,52.1029,50.7323,50.6554,50.3436,48.0104,42.3348,40.6725,38.739,35.4698,25.7847,0.86277,0.0354395,0.0438023,0.0519995,0.0537908,0.0611897,0.0952262,150,299790
-1.44751e+07,0,0.000339752,0,1,1,1.44751e+07,-0.0287168,60.328,0.973689,1.18318,-0.0287168,60.328,0.973689,1.18318,0.0142552,0.019875,0.0272575,0.0342106,0.0414758,0.0501698,0.0596779,0.0687723,0.0781241,0.0886845,0.0979812,0.111565,0.120196,0.13575,0.146351,0.161686,0.177999,0.193693,0.213453,0.231528,0.254786,0.276831,0.305516,0.329332,0.361918,0.39646,0.437702,0.479426,0.525604,0.589759,0.649697,0.72791,0.821331,0.950174,1.08455,1.33023,1.60917,2.02712,3.13352,5.21929,-8.04695,-7.32528,-6.63939,-6.14601,-5.72785,-5.31461,-4.93775,-4.62975,-4.35289,-4.07758,-3.8611,-3.57918,-3.41738,-3.15312,-2.98984,-2.77346,-2.56473,-2.38125,-2.17031,-1.9938,-1.78594,-1.60574,-1.39165,-1.22865,-1.02377,-0.82582,-0.610927,-0.413211,-0.213526,0.0365565,0.246735,0.49357,0.755774,1.0722,1.35942,1.80281,2.21619,2.71758,3.66335,4.77124,59.3245,59.1446,58.8867,58.4699,58.3954,58.2297,58.2214,57.6325,57.5467,56.9106,56.6535,56.4661,56.4623,56.2271,56.032,55.7829,55.6989,55.6816,54.4654,53.4297,52.5253,52.1029,50.7323,50.6554,50.3436,48.0104,42.3348,40.6725,38.739,35.4698,25.7847,0.86277,0.0354395,0.0438023,0.0519995,0.0537908,0.0611897,0.0952262,150,299790
-1.44751e+07,0,0.000339752,0,1,1,1.44751e+07,-0.0287168,60.328,0.973689,1.18318,-0.0287168,60.328,0.973689,1.18318,0.0142552,0.019875,0.0272575,0.0342106,0.0414758,0.0501698,0.0596779,0.0687723,0.0781241,0.0886845,0.0979812,0.111565,0.120196,0.13575,0.146351,0.161686,0.177999,0.193693,0.213453,0.231528,0.254786,0.276831,0.305516,0.329332,0.361918,0.39646,0.437702,0.479426,0.525604,0.589759,0.649697,0.72791,0.821331,0.950174,1.08455,1.33023,1.60917,2.02712,3.13352,5.21929,-8.04695,-7.32528,-6.63939,-6.14601,-5.72785,-5.31461,-4.93775,-4.62975,-4.35289,-4.07758,-3.8611,-3.57918,-3.41738,-3.15312,-2.98984,-2.77346,-2.56473,-2.38125,-2.17031,-1.9938,-1.78594,-1.60574,-1.39165,-1.22865,-1.02377,-0.82582,-0.610927,-0.413211,-0.213526,0.0365565,0.246735,0.49357,0.755774,1.0722,1.35942,1.80281,2.21619,2.71758,3.66335,4.77124,59.3245,59.1446,58.8867,58.4699,58.3954,58.2297,58.2214,57.6325,57.5467,56.9106,56.6535,56.4661,56.4623,56.2271,56.032,55.7829,55.6989,55.6816,54.4654,53.4297,52.5253,52.1029,50.7323,50.6554,50.3436,48.0104,42.3348,40.6725,38.739,35.4698,25.7847,0.86277,0.0354395,0.0438023,0.0519995,0.0537908,0.0611897,0.0952262,150,299790
-1.44751e+07,0,0.000339752,0,1,1,1.44751e+07,-0.0287168,60.328,0.973689,1.18318,-0.0287168,60.328,0.973689,1.18318,0.0142552,0.019875,0.0272575,0.0342106,0.0414758,0.0501698,0.0596779,0.0687723,0.0781241,0.0886845,0.0979812,0.111565,0.120196,0.13575,0.146351,0.161686,0.177999,0.193693,0.213453,0.231528,0.254786,0.276831,0.305516,0.329332,0.361918,0.39646,0.437702,0.479426,0.525604,0.589759,0.649697,0.72791,0.821331,0.950174,1.08455,1.33023,1.60917,2.02712,3.13352,5.21929,-8.04695,-7.32528,-6.63939,-6.14601,-5.72785,-5.31461,-4.93775,-4.62975,-4.35289,-4.07758,-3.8611,-3.57918,-3.41738,-3.15312,-2.98984,-2.77346,-2.56473,-2.38125,-2.17031,-1.9938,-1.78594,-1.60574,-1.39165,-1.22865,-1.02377,-0.82582,-0.610927,-0.413211,-0.213526,0.0365565,0.246735,0.49357,0.755774,1.0722,1.35942,1.80281,2.21619,2.71758,3.66335,4.77124,59.3245,59.1446,58.8867,58.4699,58.3954,58.2297,58.2214,57.6325,57.5467,56.9106,56.6535,56.4661,56.4623,56.2271,56.032,55.7829,55.6989,55.6816,54.4654,53.4297,52.5253,52.1029,50.7323,50.6554,50.3436,48.0104,42.3348,40.6725,38.739,35.4698,25.7847,0.86277,0.0354395,0.0438023,0.0519995,0.0537908,0.0611897,0.0952262,150,299790
-1.44751e+07,0,0.000339752,0,1,1,1.44751e+07,-0.0287168,60.328,0.973689,1.18318,-0.0287168,60.328,0.973689,1.18318,0.0142552,0.019875,0.0272575,0.0342106,0.0414758,0.0501698,0.0596779,0.0687723,0.0781241,0.0886845,0.0979812,0.111565,0.120196,0.13575,0.146351,0.161686,0.177999,0.193693,0.213453,0.231528,0.254786,0.276831,0.305516,0.329332,0.361918,0.39646,0.437702,0.479426,0.525604,0.589759,0.649697,0.72791,0.821331,0.950174,1.08455,1.33023,1.60917,2.02712,3.13352,5.21929,-8.04695,-7.32528,-6.63939,-6.14601,-5.72785,-5.31461,-4.93775,-4.62975,-4.35289,-4.07758,-3.8611,-3.57918,-3.41738,-3.15312,-2.98984,-2.77346,-2.56473,-2.38125,-2.17031,-1.9938,-1.78594,-1.60574,-1.39165,-1.22865,-1.02377,-0.82582,-0.610927,-0.413211,-0.213526,0.0365565,0.246735,0.49357,0.755774,1.0722,1.35942,1.80281,2.21619,2.71758,3.66335,4.77124,59.3245,59.1446,58.8867,58.4699,58.3954,58.2297,58.2214,57.6325,57.5467,56.9106,56.6535,56.4661,56.4623,56.2271,56.032,55.7829,55.6989,55.6816,54.4654,53.4297,52.5253,52.1029,50.7323,50.6554,50.3436,48.0104,42.3348,40.6725,38.739,35.4698,25.7847,0.86277,0.0354395,0.0438023,0.0519995,0.0537908,0.0611897,0.0952262,150,299790
-1.44751e+07,0,0.000339752,0,1,1,1.44751e+07,-0.0287168,60.328,0.973689,1.18318,-0.0287168,60.328,0.973689,1.18318,0.0142552,0.019875,0.0272575,0.0342106,0.0414758,0.0501698,0.0596779,0.0687723,0.0781241,0.0886845,0.0979812,0.111565,0.120196,0.13575,0.146351,0.161686,0.177999,0.193693,0.213453,0.231528,0.254786,0.276831,0.305516,0.329332,0.361918,0.39646,0.437702,0.479426,0.525604,0.589759,0.649697,0.72791,0.821331,0.950174,1.08455,1.33023,1.60917,2.02712,3.13352,5.21929,-8.04695,-7.32528,-6.63939,-6.14601,-5.72785,-5.31461,-4.93775,-4.62975,-4.35289,-4.07758,-3.8611,-3.57918,-3.41738,-3.15312,-2.98984,-2.77346,-2.56473,-2.38125,-2.17031,-1.9938,-1.78594,-1.60574,-1.39165,-1.22865,-1.02377,-0.82582,-0.610927,-0.413211,-0.213526,0.0365565,0.246735,0.49357,0.755774,1.0722,1.35942,1.80281,2.21619,2.71758,3.66335,4.77124,59.3245,59.1446,58.8867,58.4699,58.3954,58.2297,58.2214,57.6325,57.5467,56.9106,56.6535,56.4661,56.4623,56.2271,56.032,55.7829,55.6989,55.6816,54.4654,53.4297,52.5253,52.1029,50.7323,50.6554,50.3436,48.0104,42.3348,40.6725,38.739,35.4698,25.7847,0.86277,0.0354395,0.0438023,0.0519995,0.0537908,0.0611897,0.0952262,150,299790
-1.44751e+07,0,0.000339752,0,1,1,1.44751e+07,-0.0287168,60.328,0.973689,1.18318,-0.0287168,60.328,0.973689,1.18318,0.0142552,0.019875,0.0272575,0.0342106,0.0414758,0.0501698,0.0596779,0.0687723,0.0781241,0.0886845,0.0979812,0.111565,0.120196,0.13575,0.146351,0.161686,0.177999,0.193693,0.213453,0.231528,0.254786,0.276831,0.305516,0.329332,0.361918,0.39646,0.437702,0.479426,0.525604,0.589759,0.649697,0.72791,0.821331,0.950174,1.08455,1.33023,1.60917,2.02712,3.13352,5.21929,-8.04695,-7.32528,-6.63939,-6.14601,-5.72785,-5.31461,-4.93775,-4.62975,-4.35289,-4.07758,-3.8611,-3.57918,-3.41738,-3.15312,-2.98984,-2.77346,-2.56473,-2.38125,-2.17031,-1.9938,-1.78594,-1.60574,-1.39165,-1.22865,-1.02377,-0.82582,-0.610927,-0.413211,-0.213526,0.0365565,0.246735,0.49357,0.755774,1.0722,1.35942,1.80281,2.21619,2.71758,3.66335,4.77124,59.3245,59.1446,58.8867,58.4699,58.3954,58.2297,58.2214,57.6325,57.5467,56.9106,56.6535,56.4661,56.4623,56.2271,56.032,55.7829,55.6989,55.6816,54.4654,53.4297,52.5253,52.1029,50.7323,50.6554,50.3436,48.0104,42.3348,40.6725,38.739,35.4698,25.7847,0.86277,0.0354395,0.0438023,0.0519995,0.0537908,0.0611897,0.0952262,150,299790
