# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 13:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpk9qze93e/aktflwy5.json
# random
#   seed = 78767
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719141652.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-1.43605e+07,0,0.00030088,0,1,1,1.43605e+07,-0.0288108,87.3226,0.962407,1.27234,-0.0288108,87.3226,0.962407,1.27234,0.0142548,0.0198743,0.0272564,0.034209,0.0414736,0.0501669,0.0596742,0.0687678,0.0781186,0.0886778,0.0979735,0.111556,0.120185,0.135737,0.146337,0.16167,0.177981,0.193672,0.213429,0.231502,0.254756,0.276797,0.305477,0.329288,0.361868,0.396403,0.437636,0.479351,0.525518,0.589659,0.649581,0.727775,0.821171,0.949977,1.08431,1.32991,1.60876,2.02655,3.1325,5.21725,-7.95786,-7.2362,-6.55032,-6.05696,-5.6388,-5.22558,-4.84873,-4.54074,-4.26389,-3.98859,-3.77212,-3.4902,-3.32841,-3.06417,-2.90089,-2.68452,-2.47579,-2.29232,-2.08139,-1.90489,-1.69704,-1.51686,-1.30277,-1.13978,-0.934912,-0.736978,-0.522099,-0.324395,-0.124723,0.125342,0.335506,0.582322,0.844506,1.1609,1.44811,1.89146,2.30479,2.80613,3.75179,4.85954,85.879,85.6198,85.2479,84.6468,84.5394,84.3002,84.2883,83.4383,83.3144,82.3959,82.0245,81.7537,81.7483,81.4084,81.1265,80.7665,80.6451,80.6202,78.8623,77.3647,76.0568,75.4458,73.4632,73.352,72.9008,69.5248,61.3098,58.9033,56.104,51.3704,37.3445,1.18981,0.0389863,0.0481859,0.0572032,0.0591737,0.0673129,0.104753,150,299790
-1.43605e+07,0,0.00030088,0,1,1,1.43605e+07,-0.0288108,87.3226,0.962407,1.27234,-0.0288108,87.3226,0.962407,1.27234,0.0142548,0.0198743,0.0272564,0.034209,0.0414736,0.0501669,0.0596742,0.0687678,0.0781186,0.0886778,0.0979735,0.111556,0.120185,0.135737,0.146337,0.16167,0.177981,0.193672,0.213429,0.231502,0.254756,0.276797,0.305477,0.329288,0.361868,0.396403,0.437636,0.479351,0.525518,0.589659,0.649581,0.727775,0.821171,0.949977,1.08431,1.32991,1.60876,2.02655,3.1325,5.21725,-7.95786,-7.2362,-6.55032,-6.05696,-5.6388,-5.22558,-4.84873,-4.54074,-4.26389,-3.98859,-3.77212,-3.4902,-3.32841,-3.06417,-2.90089,-2.68452,-2.47579,-2.29232,-2.08139,-1.90489,-1.69704,-1.51686,-1.30277,-1.13978,-0.934912,-0.736978,-0.522099,-0.324395,-0.124723,0.125342,0.335506,0.582322,0.844506,1.1609,1.44811,1.89146,2.30479,2.80613,3.75179,4.85954,85.879,85.6198,85.2479,84.6468,84.5394,84.3002,84.2883,83.4383,83.3144,82.3959,82.0245,81.7537,81.7483,81.4084,81.1265,80.7665,80.6451,80.6202,78.8623,77.3647,76.0568,75.4458,73.4632,73.352,72.9008,69.5248,61.3098,58.9033,56.104,51.3704,37.3445,1.18981,0.0389863,0.0481859,0.0572032,0.0591737,0.0673129,0.104753,150,299790
-1.43605e+07,0,0.00030088,0,1,1,1.43605e+07,-0.0288108,87.3226,0.962407,1.27234,-0.0288108,87.3226,0.962407,1.27234,0.0142548,0.0198743,0.0272564,0.034209,0.0414736,0.0501669,0.0596742,0.0687678,0.0781186,0.0886778,0.0979735,0.111556,0.120185,0.135737,0.146337,0.16167,0.177981,0.193672,0.213429,0.231502,0.254756,0.276797,0.305477,0.329288,0.361868,0.396403,0.437636,0.479351,0.525518,0.589659,0.649581,0.727775,0.821171,0.949977,1.08431,1.32991,1.60876,2.02655,3.1325,5.21725,-7.95786,-7.2362,-6.55032,-6.05696,-5.6388,-5.22558,-4.84873,-4.54074,-4.26389,-3.98859,-3.77212,-3.4902,-3.32841,-3.06417,-2.90089,-2.68452,-2.47579,-2.29232,-2.08139,-1.90489,-1.69704,-1.51686,-1.30277,-1.13978,-0.934912,-0.736978,-0.522099,-0.324395,-0.124723,0.125342,0.335506,0.582322,0.844506,1.1609,1.44811,1.89146,2.30479,2.80613,3.75179,4.85954,85.879,85.6198,85.2479,84.6468,84.5394,84.3002,84.2883,83.4383,83.3144,82.3959,82.0245,81.7537,81.7483,81.4084,81.1265,80.7665,80.6451,80.6202,78.8623,77.3647,76.0568,75.4458,73.4632,73.352,72.9008,69.5248,61.3098,58.9033,56.104,51.3704,37.3445,1.18981,0.0389863,0.0481859,0.0572032,0.0591737,0.0673129,0.104753,150,299790
-1.43605e+07,0,0.00030088,0,1,1,1.43605e+07,-0.0288108,87.3226,0.962407,1.27234,-0.0288108,87.3226,0.962407,1.27234,0.0142548,0.0198743,0.0272564,0.034209,0.0414736,0.0501669,0.0596742,0.0687678,0.0781186,0.0886778,0.0979735,0.111556,0.120185,0.135737,0.146337,0.16167,0.177981,0.193672,0.213429,0.231502,0.254756,0.276797,0.305477,0.329288,0.361868,0.396403,0.437636,0.479351,0.525518,0.589659,0.649581,0.727775,0.821171,0.949977,1.08431,1.32991,1.60876,2.02655,3.1325,5.21725,-7.95786,-7.2362,-6.55032,-6.05696,-5.6388,-5.22558,-4.84873,-4.54074,-4.26389,-3.98859,-3.77212,-3.4902,-3.32841,-3.06417,-2.90089,-2.68452,-2.47579,-2.29232,-2.08139,-1.90489,-1.69704,-1.51686,-1.30277,-1.13978,-0.934912,-0.736978,-0.522099,-0.324395,-0.124723,0.125342,0.335506,0.582322,0.844506,1.1609,1.44811,1.89146,2.30479,2.80613,3.75179,4.85954,85.879,85.6198,85.2479,84.6468,84.5394,84.3002,84.2883,83.4383,83.3144,82.3959,82.0245,81.7537,81.7483,81.4084,81.1265,80.7665,80.6451,80.6202,78.8623,77.3647,76.0568,75.4458,73.4632,73.352,72.9008,69.5248,61.3098,58.9033,56.104,51.3704,37.3445,1.18981,0.0389863,0.0481859,0.0572032,0.0591737,0.0673129,0.104753,150,299790
-1.43605e+07,0,0.00030088,0,1,1,1.43605e+07,-0.0288108,87.3226,0.962407,1.27234,-0.0288108,87.3226,0.962407,1.27234,0.0142548,0.0198743,0.0272564,0.034209,0.0414736,0.0501669,0.0596742,0.0687678,0.0781186,0.0886778,0.0979735,0.111556,0.120185,0.135737,0.146337,0.16167,0.177981,0.193672,0.213429,0.231502,0.254756,0.276797,0.305477,0.329288,0.361868,0.396403,0.437636,0.479351,0.525518,0.589659,0.649581,0.727775,0.821171,0.949977,1.08431,1.32991,1.60876,2.02655,3.1325,5.21725,-7.95786,-7.2362,-6.55032,-6.05696,-5.6388,-5.22558,-4.84873,-4.54074,-4.26389,-3.98859,-3.77212,-3.4902,-3.32841,-3.06417,-2.90089,-2.68452,-2.47579,-2.29232,-2.08139,-1.90489,-1.69704,-1.51686,-1.30277,-1.13978,-0.934912,-0.736978,-0.522099,-0.324395,-0.124723,0.125342,0.335506,0.582322,0.844506,1.1609,1.44811,1.89146,2.30479,2.80613,3.75179,4.85954,85.879,85.6198,85.2479,84.6468,84.5394,84.3002,84.2883,83.4383,83.3144,82.3959,82.0245,81.7537,81.7483,81.4084,81.1265,80.7665,80.6451,80.6202,78.8623,77.3647,76.0568,75.4458,73.4632,73.352,72.9008,69.5248,61.3098,58.9033,56.104,51.3704,37.3445,1.18981,0.0389863,0.0481859,0.0572032,0.0591737,0.0673129,0.104753,150,299790
-1.43605e+07,0,0.00030088,0,1,1,1.43605e+07,-0.0288108,87.3226,0.962407,1.27234,-0.0288108,87.3226,0.962407,1.27234,0.0142548,0.0198743,0.0272564,0.034209,0.0414736,0.0501669,0.0596742,0.0687678,0.0781186,0.0886778,0.0979735,0.111556,0.120185,0.135737,0.146337,0.16167,0.177981,0.193672,0.213429,0.231502,0.254756,0.276797,0.305477,0.329288,0.361868,0.396403,0.437636,0.479351,0.525518,0.589659,0.649581,0.727775,0.821171,0.949977,1.08431,1.32991,1.60876,2.02655,3.1325,5.21725,-7.95786,-7.2362,-6.55032,-6.05696,-5.6388,-5.22558,-4.84873,-4.54074,-4.26389,-3.98859,-3.77212,-3.4902,-3.32841,-3.06417,-2.90089,-2.68452,-2.47579,-2.29232,-2.08139,-1.90489,-1.69704,-1.51686,-1.30277,-1.13978,-0.934912,-0.736978,-0.522099,-0.324395,-0.124723,0.125342,0.335506,0.582322,0.844506,1.1609,1.44811,1.89146,2.30479,2.80613,3.75179,4.85954,85.879,85.6198,85.2479,84.6468,84.5394,84.3002,84.2883,83.4383,83.3144,82.3959,82.0245,81.7537,81.7483,81.4084,81.1265,80.7665,80.6451,80.6202,78.8623,77.3647,76.0568,75.4458,73.4632,73.352,72.9008,69.5248,61.3098,58.9033,56.104,51.3704,37.3445,1.18981,0.0389863,0.0481859,0.0572032,0.0591737,0.0673129,0.104753,150,299790
-1.43605e+07,0,0.00030088,0,1,1,1.43605e+07,-0.0288108,87.3226,0.962407,1.27234,-0.0288108,87.3226,0.962407,1.27234,0.0142548,0.0198743,0.0272564,0.034209,0.0414736,0.0501669,0.0596742,0.0687678,0.0781186,0.0886778,0.0979735,0.111556,0.120185,0.135737,0.146337,0.16167,0.177981,0.193672,0.213429,0.231502,0.254756,0.276797,0.305477,0.329288,0.361868,0.396403,0.437636,0.479351,0.525518,0.589659,0.649581,0.727775,0.821171,0.949977,1.08431,1.32991,1.60876,2.02655,3.1325,5.21725,-7.95786,-7.2362,-6.55032,-6.05696,-5.6388,-5.22558,-4.84873,-4.54074,-4.26389,-3.98859,-3.77212,-3.4902,-3.32841,-3.06417,-2.90089,-2.68452,-2.47579,-2.29232,-2.08139,-1.90489,-1.69704,-1.51686,-1.30277,-1.13978,-0.934912,-0.736978,-0.522099,-0.324395,-0.124723,0.125342,0.335506,0.582322,0.844506,1.1609,1.44811,1.89146,2.30479,2.80613,3.75179,4.85954,85.879,85.6198,85.2479,84.6468,84.5394,84.3002,84.2883,83.4383,83.3144,82.3959,82.0245,81.7537,81.7483,81.4084,81.1265,80.7665,80.6451,80.6202,78.8623,77.3647,76.0568,75.4458,73.4632,73.352,72.9008,69.5248,61.3098,58.9033,56.104,51.3704,37.3445,1.18981,0.0389863,0.0481859,0.0572032,0.0591737,0.0673129,0.104753,150,299790
-1.43605e+07,0,0.00030088,0,1,1,1.43605e+07,-0.0288108,87.3226,0.962407,1.27234,-0.0288108,87.3226,0.962407,1.27234,0.0142548,0.0198743,0.0272564,0.034209,0.0414736,0.0501669,0.0596742,0.0687678,0.0781186,0.0886778,0.0979735,0.111556,0.120185,0.135737,0.146337,0.16167,0.177981,0.193672,0.213429,0.231502,0.254756,0.276797,0.305477,0.329288,0.361868,0.396403,0.437636,0.479351,0.525518,0.589659,0.649581,0.727775,0.821171,0.949977,1.08431,1.32991,1.60876,2.02655,3.1325,5.21725,-7.95786,-7.2362,-6.55032,-6.05696,-5.6388,-5.22558,-4.84873,-4.54074,-4.26389,-3.98859,-3.77212,-3.4902,-3.32841,-3.06417,-2.90089,-2.68452,-2.47579,-2.29232,-2.08139,-1.90489,-1.69704,-1.51686,-1.30277,-1.13978,-0.934912,-0.736978,-0.522099,-0.324395,-0.124723,0.125342,0.335506,0.582322,0.844506,1.1609,1.44811,1.89146,2.30479,2.80613,3.75179,4.85954,85.879,85.6198,85.2479,84.6468,84.5394,84.3002,84.2883,83.4383,83.3144,82.3959,82.0245,81.7537,81.7483,81.4084,81.1265,80.7665,80.6451,80.6202,78.8623,77.3647,76.0568,75.4458,73.4632,73.352,72.9008,69.5248,61.3098,58.9033,56.104,51.3704,37.3445,1.18981,0.0389863,0.0481859,0.0572032,0.0591737,0.0673129,0.104753,150,299790
-1.43605e+07,0,0.00030088,0,1,1,1.43605e+07,-0.0288108,87.3226,0.962407,1.27234,-0.0288108,87.3226,0.962407,1.27234,0.0142548,0.0198743,0.0272564,0.034209,0.0414736,0.0501669,0.0596742,0.0687678,0.0781186,0.0886778,0.0979735,0.111556,0.120185,0.135737,0.146337,0.16167,0.177981,0.193672,0.213429,0.231502,0.254756,0.276797,0.305477,0.329288,0.361868,0.396403,0.437636,0.479351,0.525518,0.589659,0.649581,0.727775,0.821171,0.949977,1.08431,1.32991,1.60876,2.02655,3.1325,5.21725,-7.95786,-7.2362,-6.55032,-6.05696,-5.6388,-5.22558,-4.84873,-4.54074,-4.26389,-3.98859,-3.77212,-3.4902,-3.32841,-3.06417,-2.90089,-2.68452,-2.47579,-2.29232,-2.08139,-1.90489,-1.69704,-1.51686,-1.30277,-1.13978,-0.934912,-0.736978,-0.522099,-0.324395,-0.124723,0.125342,0.335506,0.582322,0.844506,1.1609,1.44811,1.89146,2.30479,2.80613,3.75179,4.85954,85.879,85.6198,85.2479,84.6468,84.5394,84.3002,84.2883,83.4383,83.3144,82.3959,82.0245,81.7537,81.7483,81.4084,81.1265,80.7665,80.6451,80.6202,78.8623,77.3647,76.0568,75.4458,73.4632,73.352,72.9008,69.5248,61.3098,58.9033,56.104,51.3704,37.3445,1.18981,0.0389863,0.0481859,0.0572032,0.0591737,0.0673129,0.104753,150,299790
-1.43605e+07,0,0.00030088,0,1,1,1.43605e+07,-0.0288108,87.3226,0.962407,1.27234,-0.0288108,87.3226,0.962407,1.27234,0.0142548,0.0198743,0.0272564,0.034209,0.0414736,0.0501669,0.0596742,0.0687678,0.0781186,0.0886778,0.0979735,0.111556,0.120185,0.135737,0.146337,0.16167,0.177981,0.193672,0.213429,0.231502,0.254756,0.276797,0.305477,0.329288,0.361868,0.396403,0.437636,0.479351,0.525518,0.589659,0.649581,0.727775,0.821171,0.949977,1.08431,1.32991,1.60876,2.02655,3.1325,5.21725,-7.95786,-7.2362,-6.55032,-6.05696,-5.6388,-5.22558,-4.84873,-4.54074,-4.26389,-3.98859,-3.77212,-3.4902,-3.32841,-3.06417,-2.90089,-2.68452,-2.47579,-2.29232,-2.08139,-1.90489,-1.69704,-1.51686,-1.30277,-1.13978,-0.934912,-0.736978,-0.522099,-0.324395,-0.124723,0.125342,0.335506,0.582322,0.844506,1.1609,1.44811,1.89146,2.30479,2.80613,3.75179,4.85954,85.879,85.6198,85.2479,84.6468,84.5394,84.3002,84.2883,83.4383,83.3144,82.3959,82.0245,81.7537,81.7483,81.4084,81.1265,80.7665,80.6451,80.6202,78.8623,77.3647,76.0568,75.4458,73.4632,73.352,72.9008,69.5248,61.3098,58.9033,56.104,51.3704,37.3445,1.18981,0.0389863,0.0481859,0.0572032,0.0591737,0.0673129,0.104753,150,299790
-1.43605e+07,0,0.00030088,0,1,1,1.43605e+07,-0.0288108,87.3226,0.962407,1.27234,-0.0288108,87.3226,0.962407,1.27234,0.0142548,0.0198743,0.0272564,0.034209,0.0414736,0.0501669,0.0596742,0.0687678,0.0781186,0.0886778,0.0979735,0.111556,0.120185,0.135737,0.146337,0.16167,0.177981,0.193672,0.213429,0.231502,0.254756,0.276797,0.305477,0.329288,0.361868,0.396403,0.437636,0.479351,0.525518,0.589659,0.649581,0.727775,0.821171,0.949977,1.08431,1.32991,1.60876,2.02655,3.1325,5.21725,-7.95786,-7.2362,-6.55032,-6.05696,-5.6388,-5.22558,-4.84873,-4.54074,-4.26389,-3.98859,-3.77212,-3.4902,-3.32841,-3.06417,-2.90089,-2.68452,-2.47579,-2.29232,-2.08139,-1.90489,-1.69704,-1.51686,-1.30277,-1.13978,-0.934912,-0.736978,-0.522099,-0.324395,-0.124723,0.125342,0.335506,0.582322,0.844506,1.1609,1.44811,1.89146,2.30479,2.80613,3.75179,4.85954,85.879,85.6198,85.2479,84.6468,84.5394,84.3002,84.2883,83.4383,83.3144,82.3959,82.0245,81.7537,81.7483,81.4084,81.1265,80.7665,80.6451,80.6202,78.8623,77.3647,76.0568,75.4458,73.4632,73.352,72.9008,69.5248,61.3098,58.9033,56.104,51.3704,37.3445,1.18981,0.0389863,0.0481859,0.0572032,0.0591737,0.0673129,0.104753,150,299790
-1.43605e+07,0,0.00030088,0,1,1,1.43605e+07,-0.0288108,87.3226,0.962407,1.27234,-0.0288108,87.3226,0.962407,1.27234,0.0142548,0.0198743,0.0272564,0.034209,0.0414736,0.0501669,0.0596742,0.0687678,0.0781186,0.0886778,0.0979735,0.111556,0.120185,0.135737,0.146337,0.16167,0.177981,0.193672,0.213429,0.231502,0.254756,0.276797,0.305477,0.329288,0.361868,0.396403,0.437636,0.479351,0.525518,0.589659,0.649581,0.727775,0.821171,0.949977,1.08431,1.32991,1.60876,2.02655,3.1325,5.21725,-7.95786,-7.2362,-6.55032,-6.05696,-5.6388,-5.22558,-4.84873,-4.54074,-4.26389,-3.98859,-3.77212,-3.4902,-3.32841,-3.06417,-2.90089,-2.68452,-2.47579,-2.29232,-2.08139,-1.90489,-1.69704,-1.51686,-1.30277,-1.13978,-0.934912,-0.736978,-0.522099,-0.324395,-0.124723,0.125342,0.335506,0.582322,0.844506,1.1609,1.44811,1.89146,2.30479,2.80613,3.75179,4.85954,85.879,85.6198,85.2479,84.6468,84.5394,84.3002,84.2883,83.4383,83.3144,82.3959,82.0245,81.7537,81.7483,81.4084,81.1265,80.7665,80.6451,80.6202,78.8623,77.3647,76.0568,75.4458,73.4632,73.352,72.9008,69.5248,61.3098,58.9033,56.104,51.3704,37.3445,1.18981,0.0389863,0.0481859,0.0572032,0.0591737,0.0673129,0.104753,150,299790
-1.43605e+07,0,0.00030088,0,1,1,1.43605e+07,-0.0288108,87.3226,0.962407,1.27234,-0.0288108,87.3226,0.962407,1.27234,0.0142548,0.0198743,0.0272564,0.034209,0.0414736,0.0501669,0.0596742,0.0687678,0.0781186,0.0886778,0.0979735,0.111556,0.120185,0.135737,0.146337,0.16167,0.177981,0.193672,0.213429,0.231502,0.254756,0.276797,0.305477,0.329288,0.361868,0.396403,0.437636,0.479351,0.525518,0.589659,0.649581,0.727775,0.821171,0.949977,1.08431,1.32991,1.60876,2.02655,3.1325,5.21725,-7.95786,-7.2362,-6.55032,-6.05696,-5.6388,-5.22558,-4.84873,-4.54074,-4.26389,-3.98859,-3.77212,-3.4902,-3.32841,-3.06417,-2.90089,-2.68452,-2.47579,-2.29232,-2.08139,-1.90489,-1.69704,-1.51686,-1.30277,-1.13978,-0.934912,-0.736978,-0.522099,-0.324395,-0.124723,0.125342,0.335506,0.582322,0.844506,1.1609,1.44811,1.89146,2.30479,2.80613,3.75179,4.85954,85.879,85.6198,85.2479,84.6468,84.5394,84.3002,84.2883,83.4383,83.3144,82.3959,82.0245,81.7537,81.7483,81.4084,81.1265,80.7665,80.6451,80.6202,78.8623,77.3647,76.0568,75.4458,73.4632,73.352,72.9008,69.5248,61.3098,58.9033,56.104,51.3704,37.3445,1.18981,0.0389863,0.0481859,0.0572032,0.0591737,0.0673129,0.104753,150,299790
-1.43605e+07,0,0.00030088,0,1,1,1.43605e+07,-0.0288108,87.3226,0.962407,1.27234,-0.0288108,87.3226,0.962407,1.27234,0.0142548,0.0198743,0.0272564,0.034209,0.0414736,0.0501669,0.0596742,0.0687678,0.0781186,0.0886778,0.0979735,0.111556,0.120185,0.135737,0.146337,0.16167,0.177981,0.193672,0.213429,0.231502,0.254756,0.276797,0.305477,0.329288,0.361868,0.396403,0.437636,0.479351,0.525518,0.589659,0.649581,0.727775,0.821171,0.949977,1.08431,1.32991,1.60876,2.02655,3.1325,5.21725,-7.95786,-7.2362,-6.55032,-6.05696,-5.6388,-5.22558,-4.84873,-4.54074,-4.26389,-3.98859,-3.77212,-3.4902,-3.32841,-3.06417,-2.90089,-2.68452,-2.47579,-2.29232,-2.08139,-1.90489,-1.69704,-1.51686,-1.30277,-1.13978,-0.934912,-0.736978,-0.522099,-0.324395,-0.124723,0.125342,0.335506,0.582322,0.844506,1.1609,1.44811,1.89146,2.30479,2.80613,3.75179,4.85954,85.879,85.6198,85.2479,84.6468,84.5394,84.3002,84.2883,83.4383,83.3144,82.3959,82.0245,81.7537,81.7483,81.4084,81.1265,80.7665,80.6451,80.6202,78.8623,77.3647,76.0568,75.4458,73.4632,73.352,72.9008,69.5248,61.3098,58.9033,56.104,51.3704,37.3445,1.18981,0.0389863,0.0481859,0.0572032,0.0591737,0.0673129,0.104753,150,299790
-1.43605e+07,0,0.00030088,0,1,1,1.43605e+07,-0.0288108,87.3226,0.962407,1.27234,-0.0288108,87.3226,0.962407,1.27234,0.0142548,0.0198743,0.0272564,0.034209,0.0414736,0.0501669,0.0596742,0.0687678,0.0781186,0.0886778,0.0979735,0.111556,0.120185,0.135737,0.146337,0.16167,0.177981,0.193672,0.213429,0.231502,0.254756,0.276797,0.305477,0.329288,0.361868,0.396403,0.437636,0.479351,0.525518,0.589659,0.649581,0.727775,0.821171,0.949977,1.08431,1.32991,1.60876,2.02655,3.1325,5.21725,-7.95786,-7.2362,-6.55032,-6.05696,-5.6388,-5.22558,-4.84873,-4.54074,-4.26389,-3.98859,-3.77212,-3.4902,-3.32841,-3.06417,-2.90089,-2.68452,-2.47579,-2.29232,-2.08139,-1.90489,-1.69704,-1.51686,-1.30277,-1.13978,-0.934912,-0.736978,-0.522099,-0.324395,-0.124723,0.125342,0.335506,0.582322,0.844506,1.1609,1.44811,1.89146,2.30479,2.80613,3.75179,4.85954,85.879,85.6198,85.2479,84.6468,84.5394,84.3002,84.2883,83.4383,83.3144,82.3959,82.0245,81.7537,81.7483,81.4084,81.1265,80.7665,80.6451,80.6202,78.8623,77.3647,76.0568,75.4458,73.4632,73.352,72.9008,69.5248,61.3098,58.9033,56.104,51.3704,37.3445,1.18981,0.0389863,0.0481859,0.0572032,0.0591737,0.0673129,0.104753,150,299790
-1.43605e+07,0,0.00030088,0,1,1,1.43605e+07,-0.0288108,87.3226,0.962407,1.27234,-0.0288108,87.3226,0.962407,1.27234,0.0142548,0.0198743,0.0272564,0.034209,0.0414736,0.0501669,0.0596742,0.0687678,0.0781186,0.0886778,0.0979735,0.111556,0.120185,0.135737,0.146337,0.16167,0.177981,0.193672,0.213429,0.231502,0.254756,0.276797,0.305477,0.329288,0.361868,0.396403,0.437636,0.479351,0.525518,0.589659,0.649581,0.727775,0.821171,0.949977,1.08431,1.32991,1.60876,2.02655,3.1325,5.21725,-7.95786,-7.2362,-6.55032,-6.05696,-5.6388,-5.22558,-4.84873,-4.54074,-4.26389,-3.98859,-3.77212,-3.4902,-3.32841,-3.06417,-2.90089,-2.68452,-2.47579,-2.29232,-2.08139,-1.90489,-1.69704,-1.51686,-1.30277,-1.13978,-0.934912,-0.736978,-0.522099,-0.324395,-0.124723,0.125342,0.335506,0.582322,0.844506,1.1609,1.44811,1.89146,2.30479,2.80613,3.75179,4.85954,85.879,85.6198,85.2479,84.6468,84.5394,84.3002,84.2883,83.4383,83.3144,82.3959,82.0245,81.7537,81.7483,81.4084,81.1265,80.7665,80.6451,80.6202,78.8623,77.3647,76.0568,75.4458,73.4632,73.352,72.9008,69.5248,61.3098,58.9033,56.104,51.3704,37.3445,1.18981,0.0389863,0.0481859,0.0572032,0.0591737,0.0673129,0.104753,150,299790
-1.43605e+07,0,0.00030088,0,1,1,1.43605e+07,-0.0288108,87.3226,0.962407,1.27234,-0.0288108,87.3226,0.962407,1.27234,0.0142548,0.0198743,0.0272564,0.034209,0.0414736,0.0501669,0.0596742,0.0687678,0.0781186,0.0886778,0.0979735,0.111556,0.120185,0.135737,0.146337,0.16167,0.177981,0.193672,0.213429,0.231502,0.254756,0.276797,0.305477,0.329288,0.361868,0.396403,0.437636,0.479351,0.525518,0.589659,0.649581,0.727775,0.821171,0.949977,1.08431,1.32991,1.60876,2.02655,3.1325,5.21725,-7.95786,-7.2362,-6.55032,-6.05696,-5.6388,-5.22558,-4.84873,-4.54074,-4.26389,-3.98859,-3.77212,-3.4902,-3.32841,-3.06417,-2.90089,-2.68452,-2.47579,-2.29232,-2.08139,-1.90489,-1.69704,-1.51686,-1.30277,-1.13978,-0.934912,-0.736978,-0.522099,-0.324395,-0.124723,0.125342,0.335506,0.582322,0.844506,1.1609,1.44811,1.89146,2.30479,2.80613,3.75179,4.85954,85.879,85.6198,85.2479,84.6468,84.5394,84.3002,84.2883,83.4383,83.3144,82.3959,82.0245,81.7537,81.7483,81.4084,81.1265,80.7665,80.6451,80.6202,78.8623,77.3647,76.0568,75.4458,73.4632,73.352,72.9008,69.5248,61.3098,58.9033,56.104,51.3704,37.3445,1.18981,0.0389863,0.0481859,0.0572032,0.0591737,0.0673129,0.104753,150,299790
