lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.000492758
# Diagonal elements of inverse mass matrix:
# 0.000926344, 2.43926e-05, 2.45976e-05, 0.00043722
-1.43459e+07,0,0.000492758,0,1,1,1.43459e+07,-0.0287822,87.3226,0.96471,1.28368,-0.0287822,87.3226,0.96471,1.28368,0.0142548,0.0198744,0.0272566,0.0342092,0.041474,0.0501673,0.0596748,0.0687685,0.0781194,0.0886789,0.0979747,0.111557,0.120187,0.135739,0.146339,0.161672,0.177984,0.193676,0.213433,0.231506,0.25476,0.276802,0.305482,0.329295,0.361875,0.396411,0.437645,0.479361,0.52553,0.589672,0.649596,0.727792,0.821191,0.950001,1.08434,1.32995,1.6088,2.0266,3.13254,5.21709,-7.94651,-7.22485,-6.53897,-6.0456,-5.62744,-5.21421,-4.83736,-4.52937,-4.25252,-3.97722,-3.76075,-3.47883,-3.31704,-3.05279,-2.88952,-2.67314,-2.46442,-2.28095,-2.07001,-1.89351,-1.68566,-1.50548,-1.29139,-1.1284,-0.923528,-0.725592,-0.510711,-0.313007,-0.113333,0.136733,0.346898,0.593716,0.855901,1.1723,1.4595,1.90285,2.31619,2.81752,3.76316,4.87082,85.8776,85.6182,85.2461,84.6449,84.5374,84.2981,84.2862,83.436,83.312,82.3935,82.022,81.7512,81.7458,81.4059,81.124,80.764,80.6426,80.6177,78.8599,77.3625,76.0549,75.444,73.462,73.3507,72.8997,69.5248,61.3135,58.9083,56.1106,51.3801,37.3671,1.98024,0.0389669,0.0481619,0.0571748,0.0591443,0.0672796,0.104705,150,299790
-1.43459e+07,0,0.000492758,0,1,1,1.43459e+07,-0.0287822,87.3226,0.96471,1.28368,-0.0287822,87.3226,0.96471,1.28368,0.0142548,0.0198744,0.0272566,0.0342092,0.041474,0.0501673,0.0596748,0.0687685,0.0781194,0.0886789,0.0979747,0.111557,0.120187,0.135739,0.146339,0.161672,0.177984,0.193676,0.213433,0.231506,0.25476,0.276802,0.305482,0.329295,0.361875,0.396411,0.437645,0.479361,0.52553,0.589672,0.649596,0.727792,0.821191,0.950001,1.08434,1.32995,1.6088,2.0266,3.13254,5.21709,-7.94651,-7.22485,-6.53897,-6.0456,-5.62744,-5.21421,-4.83736,-4.52937,-4.25252,-3.97722,-3.76075,-3.47883,-3.31704,-3.05279,-2.88952,-2.67314,-2.46442,-2.28095,-2.07001,-1.89351,-1.68566,-1.50548,-1.29139,-1.1284,-0.923528,-0.725592,-0.510711,-0.313007,-0.113333,0.136733,0.346898,0.593716,0.855901,1.1723,1.4595,1.90285,2.31619,2.81752,3.76316,4.87082,85.8776,85.6182,85.2461,84.6449,84.5374,84.2981,84.2862,83.436,83.312,82.3935,82.022,81.7512,81.7458,81.4059,81.124,80.764,80.6426,80.6177,78.8599,77.3625,76.0549,75.444,73.462,73.3507,72.8997,69.5248,61.3135,58.9083,56.1106,51.3801,37.3671,1.98024,0.0389669,0.0481619,0.0571748,0.0591443,0.0672796,0.104705,150,299790
-1.43459e+07,0,0.000492758,0,1,1,1.43459e+07,-0.0287822,87.3226,0.96471,1.28368,-0.0287822,87.3226,0.96471,1.28368,0.0142548,0.0198744,0.0272566,0.0342092,0.041474,0.0501673,0.0596748,0.0687685,0.0781194,0.0886789,0.0979747,0.111557,0.120187,0.135739,0.146339,0.161672,0.177984,0.193676,0.213433,0.231506,0.25476,0.276802,0.305482,0.329295,0.361875,0.396411,0.437645,0.479361,0.52553,0.589672,0.649596,0.727792,0.821191,0.950001,1.08434,1.32995,1.6088,2.0266,3.13254,5.21709,-7.94651,-7.22485,-6.53897,-6.0456,-5.62744,-5.21421,-4.83736,-4.52937,-4.25252,-3.97722,-3.76075,-3.47883,-3.31704,-3.05279,-2.88952,-2.67314,-2.46442,-2.28095,-2.07001,-1.89351,-1.68566,-1.50548,-1.29139,-1.1284,-0.923528,-0.725592,-0.510711,-0.313007,-0.113333,0.136733,0.346898,0.593716,0.855901,1.1723,1.4595,1.90285,2.31619,2.81752,3.76316,4.87082,85.8776,85.6182,85.2461,84.6449,84.5374,84.2981,84.2862,83.436,83.312,82.3935,82.022,81.7512,81.7458,81.4059,81.124,80.764,80.6426,80.6177,78.8599,77.3625,76.0549,75.444,73.462,73.3507,72.8997,69.5248,61.3135,58.9083,56.1106,51.3801,37.3671,1.98024,0.0389669,0.0481619,0.0571748,0.0591443,0.0672796,0.104705,150,299790
-1.43459e+07,0,0.000492758,0,1,1,1.43459e+07,-0.0287822,87.3226,0.96471,1.28368,-0.0287822,87.3226,0.96471,1.28368,0.0142548,0.0198744,0.0272566,0.0342092,0.041474,0.0501673,0.0596748,0.0687685,0.0781194,0.0886789,0.0979747,0.111557,0.120187,0.135739,0.146339,0.161672,0.177984,0.193676,0.213433,0.231506,0.25476,0.276802,0.305482,0.329295,0.361875,0.396411,0.437645,0.479361,0.52553,0.589672,0.649596,0.727792,0.821191,0.950001,1.08434,1.32995,1.6088,2.0266,3.13254,5.21709,-7.94651,-7.22485,-6.53897,-6.0456,-5.62744,-5.21421,-4.83736,-4.52937,-4.25252,-3.97722,-3.76075,-3.47883,-3.31704,-3.05279,-2.88952,-2.67314,-2.46442,-2.28095,-2.07001,-1.89351,-1.68566,-1.50548,-1.29139,-1.1284,-0.923528,-0.725592,-0.510711,-0.313007,-0.113333,0.136733,0.346898,0.593716,0.855901,1.1723,1.4595,1.90285,2.31619,2.81752,3.76316,4.87082,85.8776,85.6182,85.2461,84.6449,84.5374,84.2981,84.2862,83.436,83.312,82.3935,82.022,81.7512,81.7458,81.4059,81.124,80.764,80.6426,80.6177,78.8599,77.3625,76.0549,75.444,73.462,73.3507,72.8997,69.5248,61.3135,58.9083,56.1106,51.3801,37.3671,1.98024,0.0389669,0.0481619,0.0571748,0.0591443,0.0672796,0.104705,150,299790
-1.43459e+07,0,0.000492758,0,1,1,1.43459e+07,-0.0287822,87.3226,0.96471,1.28368,-0.0287822,87.3226,0.96471,1.28368,0.0142548,0.0198744,0.0272566,0.0342092,0.041474,0.0501673,0.0596748,0.0687685,0.0781194,0.0886789,0.0979747,0.111557,0.120187,0.135739,0.146339,0.161672,0.177984,0.193676,0.213433,0.231506,0.25476,0.276802,0.305482,0.329295,0.361875,0.396411,0.437645,0.479361,0.52553,0.589672,0.649596,0.727792,0.821191,0.950001,1.08434,1.32995,1.6088,2.0266,3.13254,5.21709,-7.94651,-7.22485,-6.53897,-6.0456,-5.62744,-5.21421,-4.83736,-4.52937,-4.25252,-3.97722,-3.76075,-3.47883,-3.31704,-3.05279,-2.88952,-2.67314,-2.46442,-2.28095,-2.07001,-1.89351,-1.68566,-1.50548,-1.29139,-1.1284,-0.923528,-0.725592,-0.510711,-0.313007,-0.113333,0.136733,0.346898,0.593716,0.855901,1.1723,1.4595,1.90285,2.31619,2.81752,3.76316,4.87082,85.8776,85.6182,85.2461,84.6449,84.5374,84.2981,84.2862,83.436,83.312,82.3935,82.022,81.7512,81.7458,81.4059,81.124,80.764,80.6426,80.6177,78.8599,77.3625,76.0549,75.444,73.462,73.3507,72.8997,69.5248,61.3135,58.9083,56.1106,51.3801,37.3671,1.98024,0.0389669,0.0481619,0.0571748,0.0591443,0.0672796,0.104705,150,299790
-1.43459e+07,0,0.000492758,0,1,1,1.43459e+07,-0.0287822,87.3226,0.96471,1.28368,-0.0287822,87.3226,0.96471,1.28368,0.0142548,0.0198744,0.0272566,0.0342092,0.041474,0.0501673,0.0596748,0.0687685,0.0781194,0.0886789,0.0979747,0.111557,0.120187,0.135739,0.146339,0.161672,0.177984,0.193676,0.213433,0.231506,0.25476,0.276802,0.305482,0.329295,0.361875,0.396411,0.437645,0.479361,0.52553,0.589672,0.649596,0.727792,0.821191,0.950001,1.08434,1.32995,1.6088,2.0266,3.13254,5.21709,-7.94651,-7.22485,-6.53897,-6.0456,-5.62744,-5.21421,-4.83736,-4.52937,-4.25252,-3.97722,-3.76075,-3.47883,-3.31704,-3.05279,-2.88952,-2.67314,-2.46442,-2.28095,-2.07001,-1.89351,-1.68566,-1.50548,-1.29139,-1.1284,-0.923528,-0.725592,-0.510711,-0.313007,-0.113333,0.136733,0.346898,0.593716,0.855901,1.1723,1.4595,1.90285,2.31619,2.81752,3.76316,4.87082,85.8776,85.6182,85.2461,84.6449,84.5374,84.2981,84.2862,83.436,83.312,82.3935,82.022,81.7512,81.7458,81.4059,81.124,80.764,80.6426,80.6177,78.8599,77.3625,76.0549,75.444,73.462,73.3507,72.8997,69.5248,61.3135,58.9083,56.1106,51.3801,37.3671,1.98024,0.0389669,0.0481619,0.0571748,0.0591443,0.0672796,0.104705,150,299790
-1.43459e+07,0,0.000492758,0,1,1,1.43459e+07,-0.0287822,87.3226,0.96471,1.28368,-0.0287822,87.3226,0.96471,1.28368,0.0142548,0.0198744,0.0272566,0.0342092,0.041474,0.0501673,0.0596748,0.0687685,0.0781194,0.0886789,0.0979747,0.111557,0.120187,0.135739,0.146339,0.161672,0.177984,0.193676,0.213433,0.231506,0.25476,0.276802,0.305482,0.329295,0.361875,0.396411,0.437645,0.479361,0.52553,0.589672,0.649596,0.727792,0.821191,0.950001,1.08434,1.32995,1.6088,2.0266,3.13254,5.21709,-7.94651,-7.22485,-6.53897,-6.0456,-5.62744,-5.21421,-4.83736,-4.52937,-4.25252,-3.97722,-3.76075,-3.47883,-3.31704,-3.05279,-2.88952,-2.67314,-2.46442,-2.28095,-2.07001,-1.89351,-1.68566,-1.50548,-1.29139,-1.1284,-0.923528,-0.725592,-0.510711,-0.313007,-0.113333,0.136733,0.346898,0.593716,0.855901,1.1723,1.4595,1.90285,2.31619,2.81752,3.76316,4.87082,85.8776,85.6182,85.2461,84.6449,84.5374,84.2981,84.2862,83.436,83.312,82.3935,82.022,81.7512,81.7458,81.4059,81.124,80.764,80.6426,80.6177,78.8599,77.3625,76.0549,75.444,73.462,73.3507,72.8997,69.5248,61.3135,58.9083,56.1106,51.3801,37.3671,1.98024,0.0389669,0.0481619,0.0571748,0.0591443,0.0672796,0.104705,150,299790
-1.43459e+07,0,0.000492758,0,1,1,1.43459e+07,-0.0287822,87.3226,0.96471,1.28368,-0.0287822,87.3226,0.96471,1.28368,0.0142548,0.0198744,0.0272566,0.0342092,0.041474,0.0501673,0.0596748,0.0687685,0.0781194,0.0886789,0.0979747,0.111557,0.120187,0.135739,0.146339,0.161672,0.177984,0.193676,0.213433,0.231506,0.25476,0.276802,0.305482,0.329295,0.361875,0.396411,0.437645,0.479361,0.52553,0.589672,0.649596,0.727792,0.821191,0.950001,1.08434,1.32995,1.6088,2.0266,3.13254,5.21709,-7.94651,-7.22485,-6.53897,-6.0456,-5.62744,-5.21421,-4.83736,-4.52937,-4.25252,-3.97722,-3.76075,-3.47883,-3.31704,-3.05279,-2.88952,-2.67314,-2.46442,-2.28095,-2.07001,-1.89351,-1.68566,-1.50548,-1.29139,-1.1284,-0.923528,-0.725592,-0.510711,-0.313007,-0.113333,0.136733,0.346898,0.593716,0.855901,1.1723,1.4595,1.90285,2.31619,2.81752,3.76316,4.87082,85.8776,85.6182,85.2461,84.6449,84.5374,84.2981,84.2862,83.436,83.312,82.3935,82.022,81.7512,81.7458,81.4059,81.124,80.764,80.6426,80.6177,78.8599,77.3625,76.0549,75.444,73.462,73.3507,72.8997,69.5248,61.3135,58.9083,56.1106,51.3801,37.3671,1.98024,0.0389669,0.0481619,0.0571748,0.0591443,0.0672796,0.104705,150,299790
-1.43459e+07,0,0.000492758,0,1,1,1.43459e+07,-0.0287822,87.3226,0.96471,1.28368,-0.0287822,87.3226,0.96471,1.28368,0.0142548,0.0198744,0.0272566,0.0342092,0.041474,0.0501673,0.0596748,0.0687685,0.0781194,0.0886789,0.0979747,0.111557,0.120187,0.135739,0.146339,0.161672,0.177984,0.193676,0.213433,0.231506,0.25476,0.276802,0.305482,0.329295,0.361875,0.396411,0.437645,0.479361,0.52553,0.589672,0.649596,0.727792,0.821191,0.950001,1.08434,1.32995,1.6088,2.0266,3.13254,5.21709,-7.94651,-7.22485,-6.53897,-6.0456,-5.62744,-5.21421,-4.83736,-4.52937,-4.25252,-3.97722,-3.76075,-3.47883,-3.31704,-3.05279,-2.88952,-2.67314,-2.46442,-2.28095,-2.07001,-1.89351,-1.68566,-1.50548,-1.29139,-1.1284,-0.923528,-0.725592,-0.510711,-0.313007,-0.113333,0.136733,0.346898,0.593716,0.855901,1.1723,1.4595,1.90285,2.31619,2.81752,3.76316,4.87082,85.8776,85.6182,85.2461,84.6449,84.5374,84.2981,84.2862,83.436,83.312,82.3935,82.022,81.7512,81.7458,81.4059,81.124,80.764,80.6426,80.6177,78.8599,77.3625,76.0549,75.444,73.462,73.3507,72.8997,69.5248,61.3135,58.9083,56.1106,51.3801,37.3671,1.98024,0.0389669,0.0481619,0.0571748,0.0591443,0.0672796,0.104705,150,299790
-1.43459e+07,0,0.000492758,0,1,1,1.43459e+07,-0.0287822,87.3226,0.96471,1.28368,-0.0287822,87.3226,0.96471,1.28368,0.0142548,0.0198744,0.0272566,0.0342092,0.041474,0.0501673,0.0596748,0.0687685,0.0781194,0.0886789,0.0979747,0.111557,0.120187,0.135739,0.146339,0.161672,0.177984,0.193676,0.213433,0.231506,0.25476,0.276802,0.305482,0.329295,0.361875,0.396411,0.437645,0.479361,0.52553,0.589672,0.649596,0.727792,0.821191,0.950001,1.08434,1.32995,1.6088,2.0266,3.13254,5.21709,-7.94651,-7.22485,-6.53897,-6.0456,-5.62744,-5.21421,-4.83736,-4.52937,-4.25252,-3.97722,-3.76075,-3.47883,-3.31704,-3.05279,-2.88952,-2.67314,-2.46442,-2.28095,-2.07001,-1.89351,-1.68566,-1.50548,-1.29139,-1.1284,-0.923528,-0.725592,-0.510711,-0.313007,-0.113333,0.136733,0.346898,0.593716,0.855901,1.1723,1.4595,1.90285,2.31619,2.81752,3.76316,4.87082,85.8776,85.6182,85.2461,84.6449,84.5374,84.2981,84.2862,83.436,83.312,82.3935,82.022,81.7512,81.7458,81.4059,81.124,80.764,80.6426,80.6177,78.8599,77.3625,76.0549,75.444,73.462,73.3507,72.8997,69.5248,61.3135,58.9083,56.1106,51.3801,37.3671,1.98024,0.0389669,0.0481619,0.0571748,0.0591443,0.0672796,0.104705,150,299790
-1.43459e+07,0,0.000492758,0,1,1,1.43459e+07,-0.0287822,87.3226,0.96471,1.28368,-0.0287822,87.3226,0.96471,1.28368,0.0142548,0.0198744,0.0272566,0.0342092,0.041474,0.0501673,0.0596748,0.0687685,0.0781194,0.0886789,0.0979747,0.111557,0.120187,0.135739,0.146339,0.161672,0.177984,0.193676,0.213433,0.231506,0.25476,0.276802,0.305482,0.329295,0.361875,0.396411,0.437645,0.479361,0.52553,0.589672,0.649596,0.727792,0.821191,0.950001,1.08434,1.32995,1.6088,2.0266,3.13254,5.21709,-7.94651,-7.22485,-6.53897,-6.0456,-5.62744,-5.21421,-4.83736,-4.52937,-4.25252,-3.97722,-3.76075,-3.47883,-3.31704,-3.05279,-2.88952,-2.67314,-2.46442,-2.28095,-2.07001,-1.89351,-1.68566,-1.50548,-1.29139,-1.1284,-0.923528,-0.725592,-0.510711,-0.313007,-0.113333,0.136733,0.346898,0.593716,0.855901,1.1723,1.4595,1.90285,2.31619,2.81752,3.76316,4.87082,85.8776,85.6182,85.2461,84.6449,84.5374,84.2981,84.2862,83.436,83.312,82.3935,82.022,81.7512,81.7458,81.4059,81.124,80.764,80.6426,80.6177,78.8599,77.3625,76.0549,75.444,73.462,73.3507,72.8997,69.5248,61.3135,58.9083,56.1106,51.3801,37.3671,1.98024,0.0389669,0.0481619,0.0571748,0.0591443,0.0672796,0.104705,150,299790
-1.43459e+07,0,0.000492758,0,1,1,1.43459e+07,-0.0287822,87.3226,0.96471,1.28368,-0.0287822,87.3226,0.96471,1.28368,0.0142548,0.0198744,0.0272566,0.0342092,0.041474,0.0501673,0.0596748,0.0687685,0.0781194,0.0886789,0.0979747,0.111557,0.120187,0.135739,0.146339,0.161672,0.177984,0.193676,0.213433,0.231506,0.25476,0.276802,0.305482,0.329295,0.361875,0.396411,0.437645,0.479361,0.52553,0.589672,0.649596,0.727792,0.821191,0.950001,1.08434,1.32995,1.6088,2.0266,3.13254,5.21709,-7.94651,-7.22485,-6.53897,-6.0456,-5.62744,-5.21421,-4.83736,-4.52937,-4.25252,-3.97722,-3.76075,-3.47883,-3.31704,-3.05279,-2.88952,-2.67314,-2.46442,-2.28095,-2.07001,-1.89351,-1.68566,-1.50548,-1.29139,-1.1284,-0.923528,-0.725592,-0.510711,-0.313007,-0.113333,0.136733,0.346898,0.593716,0.855901,1.1723,1.4595,1.90285,2.31619,2.81752,3.76316,4.87082,85.8776,85.6182,85.2461,84.6449,84.5374,84.2981,84.2862,83.436,83.312,82.3935,82.022,81.7512,81.7458,81.4059,81.124,80.764,80.6426,80.6177,78.8599,77.3625,76.0549,75.444,73.462,73.3507,72.8997,69.5248,61.3135,58.9083,56.1106,51.3801,37.3671,1.98024,0.0389669,0.0481619,0.0571748,0.0591443,0.0672796,0.104705,150,299790
-1.43459e+07,0,0.000492758,0,1,1,1.43459e+07,-0.0287822,87.3226,0.96471,1.28368,-0.0287822,87.3226,0.96471,1.28368,0.0142548,0.0198744,0.0272566,0.0342092,0.041474,0.0501673,0.0596748,0.0687685,0.0781194,0.0886789,0.0979747,0.111557,0.120187,0.135739,0.146339,0.161672,0.177984,0.193676,0.213433,0.231506,0.25476,0.276802,0.305482,0.329295,0.361875,0.396411,0.437645,0.479361,0.52553,0.589672,0.649596,0.727792,0.821191,0.950001,1.08434,1.32995,1.6088,2.0266,3.13254,5.21709,-7.94651,-7.22485,-6.53897,-6.0456,-5.62744,-5.21421,-4.83736,-4.52937,-4.25252,-3.97722,-3.76075,-3.47883,-3.31704,-3.05279,-2.88952,-2.67314,-2.46442,-2.28095,-2.07001,-1.89351,-1.68566,-1.50548,-1.29139,-1.1284,-0.923528,-0.725592,-0.510711,-0.313007,-0.113333,0.136733,0.346898,0.593716,0.855901,1.1723,1.4595,1.90285,2.31619,2.81752,3.76316,4.87082,85.8776,85.6182,85.2461,84.6449,84.5374,84.2981,84.2862,83.436,83.312,82.3935,82.022,81.7512,81.7458,81.4059,81.124,80.764,80.6426,80.6177,78.8599,77.3625,76.0549,75.444,73.462,73.3507,72.8997,69.5248,61.3135,58.9083,56.1106,51.3801,37.3671,1.98024,0.0389669,0.0481619,0.0571748,0.0591443,0.0672796,0.104705,150,299790
-1.43459e+07,0,0.000492758,0,1,1,1.43459e+07,-0.0287822,87.3226,0.96471,1.28368,-0.0287822,87.3226,0.96471,1.28368,0.0142548,0.0198744,0.0272566,0.0342092,0.041474,0.0501673,0.0596748,0.0687685,0.0781194,0.0886789,0.0979747,0.111557,0.120187,0.135739,0.146339,0.161672,0.177984,0.193676,0.213433,0.231506,0.25476,0.276802,0.305482,0.329295,0.361875,0.396411,0.437645,0.479361,0.52553,0.589672,0.649596,0.727792,0.821191,0.950001,1.08434,1.32995,1.6088,2.0266,3.13254,5.21709,-7.94651,-7.22485,-6.53897,-6.0456,-5.62744,-5.21421,-4.83736,-4.52937,-4.25252,-3.97722,-3.76075,-3.47883,-3.31704,-3.05279,-2.88952,-2.67314,-2.46442,-2.28095,-2.07001,-1.89351,-1.68566,-1.50548,-1.29139,-1.1284,-0.923528,-0.725592,-0.510711,-0.313007,-0.113333,0.136733,0.346898,0.593716,0.855901,1.1723,1.4595,1.90285,2.31619,2.81752,3.76316,4.87082,85.8776,85.6182,85.2461,84.6449,84.5374,84.2981,84.2862,83.436,83.312,82.3935,82.022,81.7512,81.7458,81.4059,81.124,80.764,80.6426,80.6177,78.8599,77.3625,76.0549,75.444,73.462,73.3507,72.8997,69.5248,61.3135,58.9083,56.1106,51.3801,37.3671,1.98024,0.0389669,0.0481619,0.0571748,0.0591443,0.0672796,0.104705,150,299790
-1.43459e+07,0,0.000492758,0,1,1,1.43459e+07,-0.0287822,87.3226,0.96471,1.28368,-0.0287822,87.3226,0.96471,1.28368,0.0142548,0.0198744,0.0272566,0.0342092,0.041474,0.0501673,0.0596748,0.0687685,0.0781194,0.0886789,0.0979747,0.111557,0.120187,0.135739,0.146339,0.161672,0.177984,0.193676,0.213433,0.231506,0.25476,0.276802,0.305482,0.329295,0.361875,0.396411,0.437645,0.479361,0.52553,0.589672,0.649596,0.727792,0.821191,0.950001,1.08434,1.32995,1.6088,2.0266,3.13254,5.21709,-7.94651,-7.22485,-6.53897,-6.0456,-5.62744,-5.21421,-4.83736,-4.52937,-4.25252,-3.97722,-3.76075,-3.47883,-3.31704,-3.05279,-2.88952,-2.67314,-2.46442,-2.28095,-2.07001,-1.89351,-1.68566,-1.50548,-1.29139,-1.1284,-0.923528,-0.725592,-0.510711,-0.313007,-0.113333,0.136733,0.346898,0.593716,0.855901,1.1723,1.4595,1.90285,2.31619,2.81752,3.76316,4.87082,85.8776,85.6182,85.2461,84.6449,84.5374,84.2981,84.2862,83.436,83.312,82.3935,82.022,81.7512,81.7458,81.4059,81.124,80.764,80.6426,80.6177,78.8599,77.3625,76.0549,75.444,73.462,73.3507,72.8997,69.5248,61.3135,58.9083,56.1106,51.3801,37.3671,1.98024,0.0389669,0.0481619,0.0571748,0.0591443,0.0672796,0.104705,150,299790
-1.43459e+07,0,0.000492758,0,1,1,1.43459e+07,-0.0287822,87.3226,0.96471,1.28368,-0.0287822,87.3226,0.96471,1.28368,0.0142548,0.0198744,0.0272566,0.0342092,0.041474,0.0501673,0.0596748,0.0687685,0.0781194,0.0886789,0.0979747,0.111557,0.120187,0.135739,0.146339,0.161672,0.177984,0.193676,0.213433,0.231506,0.25476,0.276802,0.305482,0.329295,0.361875,0.396411,0.437645,0.479361,0.52553,0.589672,0.649596,0.727792,0.821191,0.950001,1.08434,1.32995,1.6088,2.0266,3.13254,5.21709,-7.94651,-7.22485,-6.53897,-6.0456,-5.62744,-5.21421,-4.83736,-4.52937,-4.25252,-3.97722,-3.76075,-3.47883,-3.31704,-3.05279,-2.88952,-2.67314,-2.46442,-2.28095,-2.07001,-1.89351,-1.68566,-1.50548,-1.29139,-1.1284,-0.923528,-0.725592,-0.510711,-0.313007,-0.113333,0.136733,0.346898,0.593716,0.855901,1.1723,1.4595,1.90285,2.31619,2.81752,3.76316,4.87082,85.8776,85.6182,85.2461,84.6449,84.5374,84.2981,84.2862,83.436,83.312,82.3935,82.022,81.7512,81.7458,81.4059,81.124,80.764,80.6426,80.6177,78.8599,77.3625,76.0549,75.444,73.462,73.3507,72.8997,69.5248,61.3135,58.9083,56.1106,51.3801,37.3671,1.98024,0.0389669,0.0481619,0.0571748,0.0591443,0.0672796,0.104705,150,299790
-1.43459e+07,0,0.000492758,0,1,1,1.43459e+07,-0.0287822,87.3226,0.96471,1.28368,-0.0287822,87.3226,0.96471,1.28368,0.0142548,0.0198744,0.0272566,0.0342092,0.041474,0.0501673,0.0596748,0.0687685,0.0781194,0.0886789,0.0979747,0.111557,0.120187,0.135739,0.146339,0.161672,0.177984,0.193676,0.213433,0.231506,0.25476,0.276802,0.305482,0.329295,0.361875,0.396411,0.437645,0.479361,0.52553,0.589672,0.649596,0.727792,0.821191,0.950001,1.08434,1.32995,1.6088,2.0266,3.13254,5.21709,-7.94651,-7.22485,-6.53897,-6.0456,-5.62744,-5.21421,-4.83736,-4.52937,-4.25252,-3.97722,-3.76075,-3.47883,-3.31704,-3.05279,-2.88952,-2.67314,-2.46442,-2.28095,-2.07001,-1.89351,-1.68566,-1.50548,-1.29139,-1.1284,-0.923528,-0.725592,-0.510711,-0.313007,-0.113333,0.136733,0.346898,0.593716,0.855901,1.1723,1.4595,1.90285,2.31619,2.81752,3.76316,4.87082,85.8776,85.6182,85.2461,84.6449,84.5374,84.2981,84.2862,83.436,83.312,82.3935,82.022,81.7512,81.7458,81.4059,81.124,80.764,80.6426,80.6177,78.8599,77.3625,76.0549,75.444,73.462,73.3507,72.8997,69.5248,61.3135,58.9083,56.1106,51.3801,37.3671,1.98024,0.0389669,0.0481619,0.0571748,0.0591443,0.0672796,0.104705,150,299790
-1.43459e+07,0,0.000492758,0,1,1,1.43459e+07,-0.0287822,87.3226,0.96471,1.28368,-0.0287822,87.3226,0.96471,1.28368,0.0142548,0.0198744,0.0272566,0.0342092,0.041474,0.0501673,0.0596748,0.0687685,0.0781194,0.0886789,0.0979747,0.111557,0.120187,0.135739,0.146339,0.161672,0.177984,0.193676,0.213433,0.231506,0.25476,0.276802,0.305482,0.329295,0.361875,0.396411,0.437645,0.479361,0.52553,0.589672,0.649596,0.727792,0.821191,0.950001,1.08434,1.32995,1.6088,2.0266,3.13254,5.21709,-7.94651,-7.22485,-6.53897,-6.0456,-5.62744,-5.21421,-4.83736,-4.52937,-4.25252,-3.97722,-3.76075,-3.47883,-3.31704,-3.05279,-2.88952,-2.67314,-2.46442,-2.28095,-2.07001,-1.89351,-1.68566,-1.50548,-1.29139,-1.1284,-0.923528,-0.725592,-0.510711,-0.313007,-0.113333,0.136733,0.346898,0.593716,0.855901,1.1723,1.4595,1.90285,2.31619,2.81752,3.76316,4.87082,85.8776,85.6182,85.2461,84.6449,84.5374,84.2981,84.2862,83.436,83.312,82.3935,82.022,81.7512,81.7458,81.4059,81.124,80.764,80.6426,80.6177,78.8599,77.3625,76.0549,75.444,73.462,73.3507,72.8997,69.5248,61.3135,58.9083,56.1106,51.3801,37.3671,1.98024,0.0389669,0.0481619,0.0571748,0.0591443,0.0672796,0.104705,150,299790
